5 7 18 14 35 22 31
5 9 9 19 24 38 40
7 5 15 21 15 54 28
3 12 9 5 7 45 40
4 6 19 26 23 28 15
5 6 7 35 44 24 65
4 9 11 5 18 16 83
7 13 15 13 23 17 15
4 7 8 17 34 32 36
5 3 5 15 6 22 10
7 11 6 21 27 25 12
3 6 13 12 14 36 54
7 13 17 15 11 18 47
5 5 13 12 32 33 43
4 7 11 19 9 30 52
4 12 15 19 18 26 13
7 7 5 14 5 20 20
8 6 12 13 23 6 42
4 5 4 16 11 59 33
5 5 12 18 9 29 11
7 10 13 13 45 25 24
4 7 13 7 12 20 51
5 5 14 20 18 26 53
8 7 16 11 18 29 58
3 6 11 4 13 24 69
4 6 3 21 24 38 10
6 5 7 16 11 7 15
4 9 10 14 28 11 44
3 8 16 8 21 44 14
8 7 17 7 4 46 42
5 8 14 10 24 44 5
6 5 7 15 15 16 46
5 7 17 11 41 35 69
3 9 7 26 11 8 47
4 7 9 3 22 14 25
5 6 8 9 34 24 85
6 5 10 8 13 30 33
3 11 14 19 11 45 52
4 9 14 18 21 22 40
3 3 9 18 15 14 42
6 11 7 26 27 50 28
6 3 7 20 10 38 25
6 5 15 11 19 15 23
5 9 15 14 37 51 59
5 11 17 10 10 37 48
5 8 18 9 31 44 87
4 6 8 9 29 13 27
6 6 12 21 23 52 35
3 10 7 16 19 50 59
3 9 20 11 27 16 31
6 11 14 16 17 32 16
5 6 11 6 27 30 64
5 8 8 23 24 15 61
5 6 8 19 12 42 43
4 9 5 20 42 5 48
6 9 7 23 37 14 43
4 7 9 13 28 15 62
6 8 17 19 27 25 66
5 7 16 9 22 49 35
7 7 11 7 45 8 29
8 15 9 11 11 18 34
7 10 9 16 14 21 31
6 6 13 6 38 43 35
3 4 7 23 4 36 45
7 6 9 23 22 30 103
7 6 18 20 41 28 84
7 6 6 16 15 45 54
3 5 9 11 49 33 63
6 7 12 13 31 20 92
5 7 8 13 37 68 16
6 13 9 17 20 23 79
3 5 11 22 21 29 27
6 7 8 25 39 50 42
7 6 3 13 18 37 31
6 13 13 16 19 25 77
7 12 7 30 39 15 49
7 12 9 15 39 40 44
7 13 15 13 26 11 76
5 6 6 13 11 26 58
7 9 6 30 33 46 54
4 8 13 21 20 54 24
7 7 11 8 21 70 42
5 5 6 20 26 52 79
4 8 10 20 32 14 21
7 6 15 12 21 7 38
5 11 6 17 30 44 9
6 4 8 19 47 15 28
7 4 7 13 10 31 53
7 10 11 25 38 16 28
3 10 13 24 29 52 78
6 6 14 9 32 48 19
6 6 17 10 19 31 75
4 8 11 23 17 20 73
5 6 4 12 40 12 41
5 6 21 23 26 41 56
5 8 14 22 22 33 39
7 7 4 13 24 44 56
5 8 9 22 35 10 13
6 12 8 20 26 26 24
3 7 8 13 26 10 71
3 9 5 18 27 49 30
6 7 12 19 19 26 104
4 13 13 16 20 43 75
7 6 5 13 17 49 38
8 4 6 8 25 25 21
7 10 4 30 11 43 32
5 7 13 11 8 23 78
6 8 10 20 26 39 60
7 9 12 15 6 23 19
7 7 8 4 19 38 53
5 3 4 22 26 49 50
7 8 14 15 22 27 40
5 5 4 25 9 43 62
4 7 17 29 18 30 36
8 9 8 24 11 17 37
4 9 11 4 12 11 20
4 8 16 9 18 13 82
4 9 8 22 10 36 35
3 12 12 9 23 14 56
8 10 7 20 34 12 29
3 9 20 17 35 66 34
6 13 10 17 35 16 54
8 8 6 10 18 34 37
5 6 4 15 14 34 18
8 9 7 20 22 27 14
5 14 9 10 5 10 64
8 5 10 12 19 20 28
6 8 19 10 18 10 56
6 9 4 29 23 53 38
3 4 12 8 11 21 41
6 10 20 4 28 63 74
3 6 11 13 27 27 90
5 14 8 3 30 15 20
7 3 11 28 28 27 19
5 6 15 15 22 20 38
6 4 14 17 9 39 27
8 4 13 22 21 47 23
5 7 6 8 35 31 48
6 5 9 14 8 29 68
6 6 3 22 22 6 11
6 11 7 4 17 50 5
6 8 12 16 19 38 27
6 10 11 17 7 12 6
7 15 16 15 28 27 22
5 4 15 18 47 57 67
6 4 11 8 26 23 75
6 7 8 11 39 60 13
4 6 13 6 30 29 82
7 9 6 14 22 21 47
4 8 9 14 23 18 33
5 10 6 22 31 20 23
8 7 18 12 34 47 83
4 11 9 23 29 32 69
6 6 12 11 23 36 55
7 4 7 6 16 29 26
5 7 16 23 23 35 39
5 10 13 18 24 38 36
5 4 19 17 10 18 30
5 5 9 9 20 24 33
5 6 8 10 9 13 20
6 6 4 20 11 53 28
3 7 10 16 5 21 31
4 7 14 6 30 16 84
6 6 13 13 29 54 22
4 5 11 25 20 25 73
7 8 10 7 28 58 66
6 6 12 13 34 14 16
6 8 9 13 10 22 101
7 13 21 10 39 40 55
5 11 4 29 31 40 10
3 7 15 14 24 16 46
3 5 18 9 4 38 83
7 13 3 17 27 33 65
6 8 12 16 13 27 17
6 5 12 15 27 21 75
5 11 13 30 23 37 68
5 5 6 30 40 20 53
3 10 12 3 9 23 30
3 6 11 17 31 32 17
6 11 12 20 12 44 27
5 6 15 22 20 27 66
6 9 14 11 20 15 24
6 13 13 13 15 36 33
3 12 10 3 33 28 37
5 3 20 5 53 43 17
6 3 12 9 16 15 47
6 8 11 27 17 27 68
5 10 5 5 29 10 49
4 13 15 10 13 37 56
5 11 3 3 17 47 34
3 10 6 19 31 43 9
4 5 13 6 5 4 38
5 10 8 14 6 38 53
6 10 10 12 30 36 43
4 3 13 26 24 10 44
6 12 6 15 17 35 16
4 5 8 19 13 26 33
7 5 14 5 15 38 25
3 12 17 16 5 18 17
4 8 16 10 39 57 9
6 9 12 13 23 15 13
3 5 9 17 8 42 76
6 6 8 19 21 20 55
6 7 14 14 21 13 22
5 9 11 9 29 25 63
5 11 12 11 27 20 79
3 12 3 7 20 3 46
5 9 9 23 40 40 25
6 6 10 12 46 45 48
3 8 3 11 18 28 31
6 8 12 14 14 30 62
6 5 17 8 6 41 38
4 12 17 22 10 42 22
6 7 7 18 25 16 51
5 7 17 13 35 69 73
6 5 9 10 15 41 39
6 9 10 9 27 32 26
5 12 4 18 24 18 25
6 7 7 8 14 20 66
7 9 5 16 14 39 77
6 11 8 19 29 42 95
5 9 12 23 21 39 52
3 12 19 12 16 46 64
5 4 15 24 24 38 42
6 10 12 14 24 6 41
4 11 8 12 24 24 18
8 7 6 20 30 76 20
7 8 15 22 15 34 60
7 9 12 8 23 25 33
7 9 15 22 52 39 26
6 10 11 22 27 81 32
8 5 9 23 25 40 55
5 9 15 15 36 28 63
7 13 15 8 6 16 44
5 6 5 3 23 36 61
3 10 6 12 23 25 39
6 7 5 18 37 21 80
8 6 7 13 10 63 51
4 13 12 23 31 28 6
5 9 8 14 12 30 84
4 6 11 26 40 59 43
3 4 13 30 10 27 55
6 12 14 8 20 20 42
4 5 10 13 18 67 31
4 6 8 5 13 30 43
5 9 15 12 19 20 41
6 8 9 16 16 31 59
6 6 7 7 12 28 28
3 6 11 21 27 28 26
3 7 10 21 31 56 43
5 10 5 24 30 34 76
4 5 25 14 16 70 36
5 9 10 26 18 21 52
3 10 17 11 27 43 36
6 4 5 10 20 50 46
6 7 6 21 26 32 39
3 12 15 24 10 16 46
6 8 5 20 33 48 8
3 12 6 8 24 48 36
4 7 12 17 15 50 15
7 6 20 8 24 19 63
7 8 17 13 21 50 33
4 7 24 11 19 17 28
4 8 3 12 12 4 28
3 9 12 14 25 15 28
6 8 10 19 16 19 58
3 13 6 25 10 34 11
6 11 16 17 22 39 27
6 13 12 12 27 36 51
7 7 12 6 19 69 22
4 9 4 11 20 15 26
4 9 17 13 5 24 66
3 6 9 15 17 28 37
7 6 9 21 5 62 41
3 6 14 14 21 17 28
7 8 8 20 16 9 61
4 5 15 9 36 14 34
5 12 13 23 13 21 27
7 4 10 9 18 59 22
7 3 12 25 7 31 20
7 5 16 21 18 29 19
5 4 18 22 22 30 14
5 11 9 10 41 16 30
7 8 10 20 23 37 51
7 5 4 14 35 41 51
4 5 12 24 31 16 56
4 10 9 14 25 53 44
4 6 8 11 32 39 32
5 9 6 7 9 23 40
3 7 10 9 12 29 41
4 6 13 8 5 39 43
8 6 13 9 12 27 22
5 9 16 13 18 61 73
7 10 12 12 20 31 33
6 7 10 13 21 34 34
4 5 8 11 10 49 32
7 3 18 23 14 38 30
8 6 5 19 18 11 69
6 14 15 22 21 45 32
8 11 6 14 8 58 64
3 8 4 5 37 60 25
8 5 16 7 12 25 12
8 10 11 5 33 45 109
3 9 10 20 32 7 42
7 5 9 7 34 15 61
4 14 9 11 39 9 42
6 6 11 14 24 30 19
3 4 12 4 27 34 15
7 3 14 16 10 13 38
7 10 5 8 9 28 46
5 9 10 18 30 29 26
3 9 17 5 12 8 60
6 5 14 7 5 14 64
5 15 18 13 32 52 105
5 6 22 6 6 25 64
4 4 18 26 9 20 58
7 4 9 7 12 56 18
4 8 14 9 30 49 47
5 8 6 26 29 47 39
5 8 9 14 20 30 21
4 6 11 26 31 39 30
3 7 15 15 29 39 38
5 4 15 30 11 70 46
7 11 13 7 3 6 30
4 16 20 16 27 15 35
6 9 14 12 9 43 52
7 11 9 13 9 19 26
7 9 14 5 10 40 82
4 4 8 6 20 54 23
4 8 16 21 34 14 73
5 9 16 19 29 38 79
8 13 12 11 26 17 51
5 4 14 20 21 32 24
8 7 12 17 21 36 50
7 13 12 26 21 19 77
6 8 16 7 24 13 29
4 7 4 19 14 38 71
4 7 4 16 36 20 75
6 6 14 24 17 38 35
6 9 5 13 19 21 84
4 7 7 10 10 9 32
4 3 13 17 23 21 19
5 6 4 14 16 52 50
3 13 8 24 13 45 43
8 10 16 3 11 34 25
6 8 18 18 22 22 38
6 12 4 17 13 46 16
5 9 13 27 12 16 48
8 5 20 7 18 38 55
3 5 7 13 36 23 47
3 3 10 9 24 56 21
5 6 8 29 8 11 43
5 8 19 15 9 8 18
6 7 12 7 15 18 40
7 6 18 25 7 16 40
5 6 8 31 22 46 35
3 5 11 14 30 17 49
3 6 3 9 30 16 25
5 5 7 19 19 36 27
4 11 14 14 13 17 20
5 7 19 24 17 45 10
6 5 14 12 30 43 60
5 6 13 8 35 54 66
7 8 18 23 19 52 33
4 6 16 26 6 32 56
6 3 9 7 40 43 69
7 12 9 31 24 46 19
5 8 4 12 15 39 58
7 10 15 12 30 14 19
4 6 8 19 21 31 13
6 9 5 11 19 12 37
6 12 10 13 12 33 100
4 8 7 5 45 33 80
5 9 8 12 34 5 14
6 5 13 10 5 16 82
4 6 14 13 18 37 64
5 12 6 4 10 9 54
5 10 13 8 30 32 81
5 5 8 8 25 40 35
4 8 11 17 29 24 57
4 10 7 20 20 34 41
7 8 7 12 24 18 4
7 6 17 13 11 21 15
5 8 19 26 13 39 33
6 3 13 9 5 21 27
7 3 10 13 29 26 25
4 3 5 8 17 37 45
4 6 4 12 7 23 53
6 5 11 11 9 5 96
4 9 7 9 45 35 30
7 5 8 5 30 48 86
6 8 11 18 19 22 26
6 8 7 27 32 14 51
4 7 8 12 8 52 60
7 8 13 10 11 32 65
7 7 13 15 19 56 33
5 8 12 19 16 45 62
4 8 5 14 10 62 49
6 3 13 16 55 25 50
4 5 12 21 14 54 46
6 6 16 19 31 56 23
5 8 17 14 34 15 40
5 6 11 11 8 40 19
7 10 8 20 19 20 47
3 8 8 35 10 15 8
5 6 14 15 22 13 36
4 9 12 13 11 41 12
3 5 9 9 16 23 59
6 3 11 13 7 19 85
4 6 11 6 12 9 71
7 5 9 18 18 52 28
4 4 11 4 20 6 57
6 6 9 4 25 38 19
3 10 9 21 29 40 39
7 10 10 12 9 4 49
6 8 4 16 18 51 38
6 7 6 12 8 27 90
7 9 18 13 30 58 50
7 7 5 25 27 17 35
7 9 4 24 9 9 70
7 3 13 16 21 44 35
5 10 7 18 15 26 38
3 9 20 14 24 34 48
5 4 15 7 16 15 10
3 7 8 12 17 23 89
6 10 19 18 18 17 104
7 8 12 23 20 30 55
5 8 15 16 10 40 51
7 5 14 20 9 56 47
3 4 3 7 12 23 32
3 7 6 18 24 42 31
7 5 9 10 32 42 39
6 8 9 21 41 29 19
4 10 6 21 34 30 38
5 6 9 17 32 32 20
3 4 3 24 12 28 24
6 9 6 16 23 64 35
6 14 10 17 20 40 40
6 6 4 24 12 31 12
7 7 15 28 31 4 15
4 3 17 15 23 15 10
7 4 18 25 19 28 78
4 3 7 9 43 31 34
3 8 15 15 12 22 17
4 11 6 7 22 34 30
4 6 8 31 31 47 46
3 8 10 18 53 35 63
5 10 15 28 16 55 75
7 6 9 17 15 25 51
6 9 12 16 28 8 18
6 7 17 10 26 28 82
4 8 16 8 14 26 59
6 11 17 5 27 17 39
5 9 13 6 5 49 20
4 8 6 17 16 11 20
6 7 9 20 32 6 29
7 11 10 19 25 27 34
6 9 16 22 3 16 35
7 3 10 9 9 36 45
6 9 11 17 21 13 72
3 8 13 10 11 19 43
5 7 20 18 28 39 31
8 6 6 14 28 8 58
3 7 14 17 15 59 80
6 7 9 30 16 39 59
5 7 16 20 13 8 54
6 14 10 19 12 41 50
